opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1199929871766,Berlin,10627,52.506565008,13.305156854,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,2,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
122118607620,Berlin,13357,52.547012520,13.381056475,479198,4791,47,1 - 3 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
1202103671012,Berlin,10827,52.479871159,13.352081438,475214,4752,47,0 Beschäftigte,EH m. Dekorationsartikeln,"EH m. Metallwaren, Anstrichmitteln, Bau- u. Heimwerkerbedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200308,Volkspark (Rudolph-Wilde-Park),Schöneberg Südwest,Schöneberg Süd,Schöneberg
1227979871266,Berlin,12627,52.541347670,13.623595028,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200423,Böhlener Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
122712667422,Berlin,10117,52.523054658,13.385150176,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,1,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
1206441671472,Berlin,10719,52.493918203,13.319852114,6820,6820,68,7 - 9 Beschäftigte,"Vermietung, Verpachtung v. eigenen oder geleasten Grundstück","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,14,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501044,Ludwigkirchplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
121274107470,Berlin,10245,52.505116437,13.467279259,47111,4711,47,1 - 3 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),3,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500834,Revaler Straße,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
121457047568,Berlin,10823,52.484807901,13.346512991,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,2,Kleingewerbetreibender,Tempelhof-Schöneberg,07200409,Belziger Straße,Schöneberg Südost,Schöneberg Süd,Schöneberg
121511227374,Berlin,10625,52.509135646,13.316494511,7112910,7112,71,0 Beschäftigte,Immobilienberatung,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",2,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
120914287476,Berlin,13629,52.536398727,13.268655930,56103,5610,56,4 - 6 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,im Handelsregister eingetragen,Spandau,05300841,Siemensdamm,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
122668687956,Berlin,13353,52.542473244,13.357565357,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Mitte,01401047,Sparrplatz,Wedding Zentrum,Wedding,Wedding
120484267142,Berlin,13437,52.594246083,13.314581195,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Reinickendorf,12500927,Wittenau Nord,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Wittenau
1226177471258,Berlin,10117,52.509923922,13.379701406,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,Kleingewerbetreibender,Mitte,01100205,Wilhelmstraße,Regierungsviertel,Zentrum,Mitte
120916627554,Berlin,10249,52.525315589,13.443059873,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400522,Richard-Sorge-Viertel,Karl-Marx-Allee Nord,Friedrichshain West,Friedrichshain
12084276792,Berlin,14059,52.514146877,13.297379715,477896,4778,47,0 Beschäftigte,"EH m. Hotel-, Gaststätten- u. Imbiss-Stubenbedarf",Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
121348807960,Berlin,13347,52.550813365,13.355974064,62020,6202,62,0 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,2,im Handelsregister eingetragen,Mitte,01401048,Leopoldplatz,Wedding Zentrum,Wedding,Wedding
121045447848,Berlin,10245,52.513608046,13.454861998,47650,4765,47,0 Beschäftigte,EH m. Spielwaren,EH m. Spielwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),14,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1220765471218,Berlin,12681,52.555293334,13.532708826,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,7,Kleingewerbetreibender,Marzahn-Hellersdorf,10100205,Gewerbegebiet Bitterfelder Straße,Marzahn Mitte,Marzahn,Marzahn
121929907330,Berlin,10245,52.513116236,13.457171567,620113,6201,62,0 Beschäftigte,Gestaltung v. Internet-Angeboten / Homepagedesign /Webdesign,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500830,Niederbarnimstraße,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
12096174758,Berlin,10245,52.508811185,13.456944175,85599,8559,85,0 Beschäftigte,Unterricht a. n. g.,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500834,Revaler Straße,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1216131071770,Berlin,10963,52.493831950,13.379842596,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200208,Rathaus Yorckstraße,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
12126090730,Berlin,10709,52.498069970,13.301333042,701090,7010,70,1 - 3 Beschäftigte,Komplementärgesellschaften,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,17,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500938,Hochmeisterplatz,Halensee,Wilmersdorf Zentrum,Halensee
1202899271664,Berlin,13156,52.571699862,13.391349047,9003,9003,90,0 Beschäftigte,Künstlerisches u. schriftstellerisches Schaffen,Künstlerisches u. schriftstellerisches Schaffen,"Kreative, künstlerische u. unterhaltende Tätigkeiten",2,im Handelsregister eingetragen,Pankow,03400620,Schönholz,Schönholz/Wilhelmsruh/Rosenthal,Südliches Pankow,Niederschönhausen
12240276792,Berlin,10245,52.497682794,13.464349029,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500835,Stralauer Kiez,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
122654527484,Berlin,10709,52.493950322,13.298747002,93290,9329,93,0 Beschäftigte,Erbringung v. Dienstleistungen der Unterhaltung u. der Erhol,Erbringung v. Dienstleistungen der Unterhaltung u. der Erhol,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500938,Hochmeisterplatz,Halensee,Wilmersdorf Zentrum,Halensee
121446067202,Berlin,13439,52.596340118,13.358043656,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",2,im Handelsregister eingetragen,Reinickendorf,12601235,Dannenwalder Weg,MV Süd,Märkisches Viertel,Märkisches Viertel
1204705871686,Berlin,10317,52.499507138,13.480401393,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,2,im Handelsregister eingetragen,Lichtenberg,11501238,Rummelsburg,Rummelsburger Bucht,Lichtenberg Süd,Rummelsburg
121868947298,Berlin,10823,52.486593638,13.355684954,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07200409,Belziger Straße,Schöneberg Südost,Schöneberg Süd,Schöneberg
119889847328,Berlin,13357,52.551760436,13.386515708,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),2,im Handelsregister eingetragen,Mitte,01300733,Gesundbrunnen,Osloer Straße,Gesundbrunnen,Gesundbrunnen
120074827494,Berlin,10785,52.503031534,13.371072665,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,2,im Handelsregister eingetragen,Mitte,01100104,Körnerstraße,Tiergarten Süd,Zentrum,Tiergarten
122425747858,Berlin,12623,52.501200808,13.622292543,869091,8690,86,0 Beschäftigte,Sonstige Anstalten u. Einrichtungen des Gesundheitswesens,Gesundheitswesen a. n. g.,Gesundheitswesen,2,Kleingewerbetreibender,Marzahn-Hellersdorf,10400941,Pilgramer Straße,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
1199968871896,Berlin,10247,52.517846276,13.468288095,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500728,Samariterviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
1207183871946,Berlin,10999,52.497821366,13.414787869,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100106,Wassertorplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1207071671572,Berlin,10553,52.530822245,13.319049695,662200,6622,66,1 - 3 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,2,Kleingewerbetreibender,Mitte,01200517,Huttenkiez,Moabit West,Moabit,Moabit
1201692671642,Berlin,10315,52.507606893,13.512952667,47111,4711,47,10 - 19 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,Kleingewerbetreibender,Lichtenberg,11400931,Massower Straße,Neu-Lichtenberg,Lichtenberg Mitte,Friedrichsfelde
121222507750,Berlin,10437,52.543210291,13.414396284,439992,4399,43,10 - 19 Beschäftigte,Baustahlarmierung / Eisenflechterei,Sonstige spezialisierte Bautätigkeiten a. n. g.,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",2,Kleingewerbetreibender,Pankow,03601346,Gethsemanekirche,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1202909471698,Berlin,10787,52.500161511,13.352261791,493201,4932,49,0 Beschäftigte,Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,2,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100102,Kalckreuthstraße,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
121872727424,Berlin,10789,52.500731844,13.339373633,531001,5310,53,1 - 3 Beschäftigte,Post- u. Paketshop (Annahmestelle),Postdienste v. Universaldienstleistungsanbietern,"Post-, Kurier- u. Expressdienste",1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100101,Wittenbergplatz,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
1201714871716,Berlin,12351,52.442082956,13.456374555,9200,9200,92,1 - 3 Beschäftigte,"Spiel-, Wett- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen",2,Kleingewerbetreibender,Neukölln,08401139,Vogelviertel Süd,Buckow Nord,Buckow Nord/Rudow,Buckow
121759327644,Berlin,13597,52.535333356,13.199321321,47761,4776,47,0 Beschäftigte,"EH m. Blumen, Pflanzen, Sämereien u. Düngemitteln","EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologische",Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Spandau,05100316,Carl-Schurz-Straße,Spandau Mitte,Spandau Mitte / Nord,Spandau
121877707590,Berlin,12487,52.437521322,13.508649960,493201,4932,49,0 Beschäftigte,Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,2,im Handelsregister eingetragen,Treptow-Köpenick,09100409,Landschaftspark Adlershof,Johannisthal,Treptow-Köpenick 1,Johannisthal
122779087636,Berlin,14109,52.419090737,13.158973494,47302,4730,47,7 - 9 Beschäftigte,EH in eigenem Namen mit Motorenkraftstoffen (Freie Tankstell,EH m. Motorenkraftstoffen (Tankstellen),Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400735,Wannsee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Wannsee
120676327544,Berlin,14109,52.419243438,13.146269344,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,2,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400735,Wannsee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Wannsee
122707987266,Berlin,13469,52.610291424,13.315259291,63120,6312,63,0 Beschäftigte,Webportale,Webportale,Informationsdienstleistungen,1,im Handelsregister eingetragen,Reinickendorf,12500928,Waidmannslust,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Waidmannslust
122724907830,Berlin,10711,52.494778280,13.295548298,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500938,Hochmeisterplatz,Halensee,Wilmersdorf Zentrum,Halensee
1225680071600,Berlin,10627,52.510786089,13.303468239,47610,4761,47,0 Beschäftigte,EH m. Büchern,EH m. Büchern,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1202292071640,Berlin,10117,52.517270702,13.388466798,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,5,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
1218340871136,Berlin,12103,52.461276383,13.364278601,4771074,4771,47,0 Beschäftigte,EH m. Brautausstattung/Abendmode,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400822,Lindenhofsiedlung,Tempelhof Südwest,Tempelhof,Schöneberg
121939447648,Berlin,10179,52.508694017,13.416623376,461430,4614,46,0 Beschäftigte,HV v. Ton- u.  Bildträgern,"HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),2,im Handelsregister eingetragen,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
122725147838,Berlin,10717,52.492941312,13.322444320,73110,7311,73,0 Beschäftigte,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501147,Leon-Jessel-Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
1207540271134,Berlin,10439,52.551140954,13.404698932,43110,4311,43,0 Beschäftigte,Abbrucharbeiten,Abbrucharbeiten,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",2,im Handelsregister eingetragen,Pankow,03601140,Malmöer Straße,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1210102271674,Berlin,13465,52.631744343,13.284310157,8299920,8299,82,1 - 3 Beschäftigte,Kontaktgeber / Tippgeber / Anschriftenvermittlung,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,2,im Handelsregister eingetragen,Reinickendorf,12400720,Frohnau West,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Frohnau
1218346271154,Berlin,14199,52.471174230,13.298648343,477108,4771,47,0 Beschäftigte,EH m. Kinder- u. Säuglingsbekleidung u. Bekleidungszubehör,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400832,Breite Straße,Schmargendorf,Wilmersdorf Süd,Wilmersdorf
1211348471828,Berlin,10319,52.493084650,13.515208751,889902,8899,88,0 Beschäftigte,"hauswirtschaftliche Versorgung, Haushaltshilfe",Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),2,im Handelsregister eingetragen,Lichtenberg,11401135,Dolgenseestraße,Friedrichsfelde Süd,Lichtenberg Mitte,Friedrichsfelde
1225699271664,Berlin,13407,52.563090280,13.360497266,86909,8690,86,1 - 3 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,im Handelsregister eingetragen,Reinickendorf,12100204,Schäfersee,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
1221999071330,Berlin,12524,52.406767264,13.551791894,532002,5320,53,0 Beschäftigte,Paketdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",2,im Handelsregister eingetragen,Treptow-Köpenick,09300921,Preußen Siedlung,Altglienicke,Treptow-Köpenick 3,Altglienicke
122185087836,Berlin,10117,52.522259720,13.378425232,960401,9604,96,0 Beschäftigte,Massage (nicht medizinisch oder kosmetisch),"Saunas, Solarien, Bäder u. ä.",Erbringung v. sonstigen überwiegend persönlichen Dienstleist,2,im Handelsregister eingetragen,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
1218517871726,Berlin,12043,52.480626445,13.439635037,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,Kleingewerbetreibender,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1214224271414,Berlin,12627,52.539493946,13.618237198,81100,8110,81,0 Beschäftigte,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,2,Kleingewerbetreibender,Marzahn-Hellersdorf,10200423,Böhlener Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
122185807860,Berlin,13359,52.555889259,13.379758223,47641,4764,47,0 Beschäftigte,"EH m. Fahrrädern, Fahrradteilen u. -zubehör","EH m. Fahrrädern, Sport- u. Campingartikeln",Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Mitte,01401045,Schwedenstraße,Wedding Zentrum,Wedding,Gesundbrunnen
1218979271264,Berlin,10117,52.508627054,13.403127608,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,2,Kleingewerbetreibender,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
