opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
697546871156,Berlin,12627,52.53737821,13.606672459,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",13,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200421,Helle Mitte,Hellersdorf Nord,Hellersdorf,Hellersdorf
710344871816,Berlin,10407,52.530035135,13.456141631,813011,8130,81,0 Beschäftigte,"Gartenarbeit (Gartenpflege, z.B. Hecke schneiden)",Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärtnerischen Dienstleistungen,Gebäudebetreuung; Garten- u. Landschaftsbau,13,im Handelsregister eingetragen,Pankow,03601450,Volkspark Prenzlauer Berg,Prenzlauer Berg Ost,Nördlicher Prenzlauer Berg,Prenzlauer Berg
722142671142,Berlin,13409,52.572067519,13.373111895,433901,4339,43,0 Beschäftigte,Bauhilfsdienstleistungen,Sonstiger Ausbau a. n. g.,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",13,im Handelsregister eingetragen,Reinickendorf,12100102,Hausotterplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
717311471038,Berlin,10999,52.500324112,13.418823152,21200,2120,21,0 Beschäftigte,H. v. pharmazeutischen Spezialitäten u. sonstigen pharmazeutischen Erzeugnissen,H. v. pharmazeutischen Spezialitäten u. sonstigen pharmazeutischen Erzeugnissen,H. v. pharmazeutischen Erzeugnissen,13,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300314,Oranienplatz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
72201187706,Berlin,12059,52.474787683,13.453552585,451102,4511,45,0 Beschäftigte,EH m. gebrauchten Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. Kraftfahrzeugen,13,im Handelsregister eingetragen,Neukölln,08100417,Braunschweiger Straße,Rixdorf,Neukölln,Neukölln
719307671692,Berlin,13585,52.542004654,13.202642461,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,13,im Handelsregister eingetragen,Spandau,05100315,Ackerstraße,Spandau Mitte,Spandau Mitte / Nord,Spandau
72546367212,Berlin,13347,52.543581727,13.375027402,477995,4779,47,0 Beschäftigte,EH m. metallischen Altmaterialien und Reststoffen (Schrott),EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),13,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
72550807360,Berlin,14059,52.513242113,13.289525748,461102,4611,46,0 Beschäftigte,HV v. Heim- u. Kleintierfutter,"HV v. landwirtschaftlichen Grundstoffen, lebenden Tieren, textilen Rohstoffen u. Halbwaren",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),13,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300413,Klausenerplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
752129471098,Berlin,12621,52.504904908,13.582211961,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten a. n. g.","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",12,Kleingewerbetreibender,Marzahn-Hellersdorf,10400837,Kaulsdorf Süd,Kaulsdorf,Kaulsdorf/Mahlsdorf,Kaulsdorf
75254947498,Berlin,12435,52.488006237,13.444486048,47591,4759,47,0 Beschäftigte,EH m. Wohnmöbeln,"EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),12,im Handelsregister eingetragen,Treptow-Köpenick,09100101,Alt-Treptow,Alt-Treptow,Treptow-Köpenick 1,Alt-Treptow
761750471168,Berlin,10997,52.498700603,13.442309949,472501,4725,47,0 Beschäftigte,EH m. sonstigen Getränken,EH m. Getränken,Einzelhandel (ohne Handel mit Kraftfahrzeugen),12,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300419,Wrangelkiez,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
7674240780,Berlin,10965,52.486268133,13.397796516,662201,6622,66,1 - 3 Beschäftigte,Versicherungsmakler,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Tätigkeiten,12,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
767718071060,Berlin,13088,52.55680338,13.478770363,799001,7990,79,0 Beschäftigte,"Fremdenführer, Reiseleiter, Stadtführer",Erbringung sonstiger Reservierungsdienstleistungen,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reservierungsdienstleistungen",12,im Handelsregister eingetragen,Pankow,03501038,Hansastraße,Weißensee Ost,Südliches Weißensee,Weißensee
771331871106,Berlin,13503,52.623135075,13.222253162,77110,7711,77,10 - 19 Beschäftigte,"Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger","Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger",Vermietung v. beweglichen Sachen,12,Kleingewerbetreibender,Reinickendorf,12400617,Alt-Heiligensee,West 2 - Heiligensee/Konradshöhe,Grüner Norden,Heiligensee
783998471328,Berlin,13089,52.572691385,13.444747162,46692,4669,46,0 Beschäftigte,GH m. sonstigen Maschinen,GH m. sonstigen Maschinen u. Ausrüstungen,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),15,Kleingewerbetreibender,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
78325927864,Berlin,12099,52.462856668,13.401995993,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,11,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400927,Rathaus Tempelhof,Tempelhof Südost,Tempelhof,Tempelhof
79692307410,Berlin,13189,52.564797581,13.412967917,920011,9200,92,1 - 3 Beschäftigte,Betrieb v. Spielautomaten,"Spiel-, Wett- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen",11,im Handelsregister eingetragen,Pankow,03400830,Kissingenviertel,Pankow Süd,Südliches Pankow,Pankow
79525987866,Berlin,10997,52.503151768,13.43208323,59120,5912,59,0 Beschäftigte,Nachbearbeitung u. sonstige Filmtechnik,Nachbearbeitung u. sonstige Filmtechnik,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogrammen; Kinos; Tonstudios u. Verlegen v. Musik",11,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300316,Köpenicker Straße,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
78787147238,Berlin,10777,52.497451853,13.345638316,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,11,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100101,Wittenbergplatz,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
790513271044,Berlin,10709,52.498613328,13.298238662,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,11,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500937,Halensee,Halensee,Wilmersdorf Zentrum,Halensee
81075607520,Berlin,10178,52.520785036,13.411298303,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,10,im Handelsregister eingetragen,Mitte,01100310,Alexanderplatzviertel,Alexanderplatz,Zentrum,Mitte
811039871466,Berlin,10827,52.491170797,13.361648688,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,11,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100206,Großgörschenstraße,Schöneberg Nordost,Schöneberg Nord,Schöneberg
809233271444,Berlin,12047,52.489203693,13.428789645,532006,5320,53,0 Beschäftigte,Fahrradkurier,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",11,im Handelsregister eingetragen,Neukölln,08100311,Reuterplatz,Reuterstraße,Neukölln,Neukölln
808689071630,Berlin,12163,52.461529263,13.326528633,73110,7311,73,0 Beschäftigte,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,11,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100103,Markelstraße,Schloßstraße,Steglitz,Steglitz
81913447448,Berlin,10409,52.550140933,13.436017549,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,11,im Handelsregister eingetragen,Pankow,03601245,Ostseestraße,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
81621427714,Berlin,12059,52.486518988,13.443359968,7022000,7022,70,0 Beschäftigte,Projektmanagement,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,11,im Handelsregister eingetragen,Neukölln,08100313,Bouchéstraße,Reuterstraße,Neukölln,Neukölln
82512847428,Berlin,10965,52.486688307,13.391439975,47999,4799,47,0 Beschäftigte,Sonstiger Einzelhandel a. n. g. (nicht in Verkaufsräumen),"Sonstiger Einzelhandel nicht in Verkaufsräumen, an Verkaufsständen oder auf Märkten",Einzelhandel (ohne Handel mit Kraftfahrzeugen),12,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
823089071630,Berlin,12435,52.490015742,13.448946653,741010,7410,74,0 Beschäftigte,Modedesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",10,im Handelsregister eingetragen,Treptow-Köpenick,09100101,Alt-Treptow,Alt-Treptow,Treptow-Köpenick 1,Alt-Treptow
826132871776,Berlin,10707,52.501007097,13.312776287,351124,3511,35,0 Beschäftigte,Stromerzeugung aus Photovoltaikanlagen,Elektrizitätserzeugung,Energieversorgung,10,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
821331671772,Berlin,10967,52.488094956,13.413467497,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstücken, Gebäuden u. Wohnungen",Grundstücks- u. Wohnungswesen,10,Kleingewerbetreibender,Neukölln,08100101,Hasenheide,Schillerpromenade,Neukölln,Neukölln
8298228776,Berlin,12685,52.534790262,13.554101931,329900,3299,32,0 Beschäftigte,H. v. Kerzen u. ähnlichen Wachswaren,H. v. sonstigen Erzeugnissen a. n. g.,H. v. sonstigen Waren,10,Kleingewerbetreibender,Marzahn-Hellersdorf,10100314,Auersbergstraße,Marzahn Süd,Marzahn,Marzahn
837594671982,Berlin,14089,52.455478158,13.125174015,46181,4618,46,0 Beschäftigte,"HV v. feinmechanischen, Foto- u. optischen Erzeugnissen",HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),10,im Handelsregister eingetragen,Spandau,05400943,Jägerallee,Gatow/Kladow,Gatow / Kladow,Kladow
83529847328,Berlin,10369,52.525850479,13.470985578,799001,7990,79,0 Beschäftigte,"Fremdenführer, Reiseleiter, Stadtführer",Erbringung sonstiger Reservierungsdienstleistungen,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reservierungsdienstleistungen",10,im Handelsregister eingetragen,Lichtenberg,11300619,Rudolf-Seiffert-Park,Fennpfuhl,Lichtenberg Nord,Fennpfuhl
83523847128,Berlin,12555,52.451905225,13.570216647,43310,4331,43,0 Beschäftigte,"Anbringen v. Stuckaturen, Gipserei u. Verputzerei","Anbringen v. Stuckaturen, Gipserei u. Verputzerei","Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",10,im Handelsregister eingetragen,Treptow-Köpenick,09501939,Bahnhofstraße,Dammvorstadt,Treptow-Köpenick 5,Köpenick
841111871706,Berlin,13357,52.55534646,13.374983044,85592,8559,85,0 Beschäftigte,Berufliche Erwachsenenbildung,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,10,Kleingewerbetreibender,Mitte,01401045,Schwedenstraße,Wedding Zentrum,Wedding,Gesundbrunnen
85037887596,Berlin,10435,52.538349125,13.41980413,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,10,im Handelsregister eingetragen,Pankow,03701555,Sredzkistraße,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
85520167672,Berlin,10825,52.48546684,13.340601815,47111,4711,47,10 - 19 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, ohne ausgeprägten Schwerpunkt","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Genussmittel, Getränke u. Tabakwaren",Einzelhandel (ohne Handel mit Kraftfahrzeugen),10,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200308,Volkspark (Rudolph-Wilde-Park),Schöneberg Südwest,Schöneberg Süd,Schöneberg
85641367712,Berlin,12524,52.423014771,13.545672906,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f. Dritte","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,10,im Handelsregister eingetragen,Treptow-Köpenick,09300920,Dorf Altglienicke,Altglienicke,Treptow-Köpenick 3,Altglienicke
86427067902,Berlin,13407,52.569253731,13.34219443,532004,5320,53,4 - 6 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",10,im Handelsregister eingetragen,Reinickendorf,12100205,Teichstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
878124671082,Berlin,12681,52.533664343,13.539551321,43110,4311,43,0 Beschäftigte,Abbrucharbeiten,Abbrucharbeiten,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",9,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100312,Springpfuhl,Marzahn Süd,Marzahn,Marzahn
87797587586,Berlin,13599,52.539250556,13.221391509,82200,8220,82,20 - 49 Beschäftigte,Call Center,Call Centers,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,14,Kleingewerbetreibender,Spandau,05300736,Zitadellenweg,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
87444367812,Berlin,13599,52.54153156,13.233813204,81100,8110,81,0 Beschäftigte,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,9,im Handelsregister eingetragen,Spandau,05300737,Gartenfelder Straße,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
88570087336,Berlin,13129,52.583246801,13.439305647,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",9,im Handelsregister eingetragen,Pankow,03300514,Blankenburg,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Blankenburg
89118247608,Berlin,14089,52.462799936,13.126413772,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Tätigkeiten,9,im Handelsregister eingetragen,Spandau,05400943,Jägerallee,Gatow/Kladow,Gatow / Kladow,Kladow
900595871986,Berlin,13507,52.583192939,13.286316482,7490010,7490,74,1 - 3 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten a. n. g.","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",9,Kleingewerbetreibender,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
90016807560,Berlin,10179,52.506737682,13.42684923,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,9,im Handelsregister eingetragen,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
905862071540,Berlin,13591,52.544136732,13.160000534,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",9,im Handelsregister eingetragen,Spandau,05100211,An der Kappe,Falkenhagener Feld,Spandau Mitte / Nord,Staaken
91223107770,Berlin,10409,52.544761038,13.43698098,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,9,im Handelsregister eingetragen,Pankow,03601245,Ostseestraße,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
913063271544,Berlin,12555,52.444494647,13.581960557,52211,5221,52,0 Beschäftigte,Betrieb v. Parkhäusern u. Parkplätzen,Erbringung v. sonstigen Dienstleistungen f. den Landverkehr,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. den Verkehr,9,im Handelsregister eingetragen,Treptow-Köpenick,09401534,Altstadt Köpenick,Altstadt Köpenick,Treptow-Köpenick 4,Köpenick
912456071520,Berlin,12489,52.433768871,13.540291152,421,421,42,1 - 3 Beschäftigte,Bau v. Straßen u. Bahnverkehrsstrecken,Bau v. Straßen u. Bahnverkehrsstrecken,Tiefbau,32,Kleingewerbetreibender,Treptow-Köpenick,09200715,Wista,Adlershof,Treptow-Köpenick 2,Adlershof
9306162754,Berlin,13595,52.521257213,13.201669875,823001,8230,82,0 Beschäftigte,Messebau,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,8,im Handelsregister eingetragen,Spandau,05200631,Wilhelmstadt Ost,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
92713687456,Berlin,10707,52.495469076,13.318249269,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),8,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501044,Ludwigkirchplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
940025471418,Berlin,12099,52.460157244,13.408733834,682024,6820,68,1 - 3 Beschäftigte,Vermietung v. Räumlichkeiten (Veranstaltungen etc.),"Vermietung, Verpachtung v. eigenen oder geleasten Grundstücken, Gebäuden u. Wohnungen",Grundstücks- u. Wohnungswesen,8,Kleingewerbetreibender,Tempelhof-Schöneberg,07400927,Rathaus Tempelhof,Tempelhof Südost,Tempelhof,Tempelhof
936531671772,Berlin,10589,52.522970307,13.31469992,701090,7010,70,0 Beschäftigte,Komplementärgesellschaften,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,8,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300518,Kaiserin-Augusta-Allee,Mierendorffplatz,Charlottenburg Zentrum,Charlottenburg
94632667422,Berlin,12103,52.460361562,13.371073096,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,8,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400823,Wittekindstraße,Tempelhof Südwest,Tempelhof,Tempelhof
945431471438,Berlin,10967,52.491720434,13.41936809,10850,1085,10,1 - 3 Beschäftigte,H. v. Fertiggerichten,H. v. Fertiggerichten,H. v. Nahrungs- u. Futtermitteln,8,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
94761727724,Berlin,10179,52.511138609,13.404787276,62019,6201,62,1 - 3 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,8,Kleingewerbetreibender,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
956127071090,Berlin,12459,52.459735493,13.528711914,900200,9002,90,4 - 6 Beschäftigte,Dienstleistung im Bereich Veranstaltungstechnik,Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",8,Kleingewerbetreibender,Treptow-Köpenick,09200511,Griechischer Park,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
9582084728,Berlin,10629,52.501164621,13.309634094,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f. Dritte","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,8,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
960986471288,Berlin,13088,52.563237008,13.461288254,59110,5911,59,1 - 3 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogrammen; Kinos; Tonstudios u. Verlegen v. Musik",7,im Handelsregister eingetragen,Pankow,03501037,Rathaus Weißensee,Weißensee Ost,Südliches Weißensee,Weißensee
968865671552,Berlin,13599,52.548565989,13.248934332,47599,4759,47,1 - 3 Beschäftigte,EH m. Haushaltsgegenständen a. n. g.,"EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,Kleingewerbetreibender,Spandau,05300838,Gartenfeld,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
97088167272,Berlin,10965,52.492363166,13.38042439,73110,7311,73,1 - 3 Beschäftigte,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,12,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
973503671012,Berlin,12524,52.41230395,13.53009781,47799,4779,47,0 Beschäftigte,EH m. sonstigen Gebrauchtwaren,EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),10,im Handelsregister eingetragen,Treptow-Köpenick,09300920,Dorf Altglienicke,Altglienicke,Treptow-Köpenick 3,Altglienicke
980883071610,Berlin,14193,52.491753092,13.289662919,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten a. n. g.","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",7,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400726,Bismarckallee,Grunewald,Wilmersdorf Süd,Grunewald
984331871106,Berlin,13357,52.544118886,13.375374257,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",7,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
982092071640,Berlin,12351,52.442352794,13.457179942,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,7,im Handelsregister eingetragen,Neukölln,08401138,Goldhähnchenweg,Buckow Nord,Buckow Nord/Rudow,Buckow
