opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1304908871696,Berlin,10243,52.509768506,13.450961429,47750,4775,47,1 - 3 Beschäftigte,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400624,Weberwiese,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
1289703671012,Berlin,10117,52.516674552,13.398191107,7490015,7490,74,0 Beschäftigte,Eventmanagement,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
130458427614,Berlin,10551,52.53162301,13.3362881,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Mitte,01200519,Emdener Straße,Moabit West,Moabit,Moabit
1292229671432,Berlin,10249,52.522527343,13.455442368,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500726,Hausburgviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
1292780471268,Berlin,12099,52.464708073,13.395697427,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400927,Rathaus Tempelhof,Tempelhof Südost,Tempelhof,Tempelhof
129565747858,Berlin,12557,52.438696403,13.583032629,62090,6209,62,unbekannt,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Treptow-Köpenick,09401329,Kietzer Feld/Nachtheide,Köpenick Süd,Treptow-Köpenick 4,Köpenick
130529527984,Berlin,10178,52.52254911,13.412803504,56302,5630,56,unbekannt,Diskotheken u. Tanzlokale,Ausschank v. Getränken,Gastronomie,0,Kleingewerbetreibender,Mitte,01100310,Alexanderplatzviertel,Alexanderplatz,Zentrum,Mitte
1292988671962,Berlin,13055,52.534716273,13.495935917,56101,5610,56,4 - 6 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Lichtenberg,11200514,Landsberger Allee,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
130459267642,Berlin,13357,52.544118895,13.375374257,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
129547627254,Berlin,13347,52.541552595,13.368924655,869021,8690,86,0 Beschäftigte,Krankengymnastikpraxen / Physiotherapie,Gesundheitswesen a. n. g.,Gesundheitswesen,0,Kleingewerbetreibender,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Wedding
1300717871726,Berlin,12047,52.491543198,13.428593469,52100,5210,52,unbekannt,Lagerei,Lagerei,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,0,im Handelsregister eingetragen,Neukölln,08100310,Maybachufer,Reuterstraße,Neukölln,Neukölln
