opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
120023047768,Berlin,10437,52.543210291,13.414396284,741020,7410,74,1 - 3 Beschäftigte,Kommunikationsdesign/Mediendesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,Kleingewerbetreibender,Pankow,03601346,Gethsemanekirche,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
121225687856,Berlin,10553,52.527176621,13.328347724,47112,4711,47,0 Beschäftigte,"Sonstiger Einzelhandel m. Waren verschiedener Art, Hauptrich","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,Kleingewerbetreibender,Mitte,01200518,Beusselkiez,Moabit West,Moabit,Moabit
12042114738,Berlin,14059,52.522706853,13.285799092,6201,6201,62,unbekannt,Programmierungstätigkeiten,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,4,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300412,Schlossgarten,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
1226737271124,Berlin,12526,52.399131427,13.549797314,62020,6202,62,4 - 6 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,2,Kleingewerbetreibender,Treptow-Köpenick,09301025,Alt-Bohnsdorf,Bohnsdorf,Treptow-Köpenick 3,Bohnsdorf
122669227974,Berlin,12043,52.483210506,13.43075192,47250,4725,47,1 - 3 Beschäftigte,EH m. Getränken,EH m. Getränken,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Neukölln,08100206,Flughafenstraße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
122128687956,Berlin,12681,52.559645393,13.551055574,8299920,8299,82,0 Beschäftigte,Kontaktgeber / Tippgeber / Anschriftenvermittlung,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,2,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100205,Gewerbegebiet Bitterfelder Straße,Marzahn Mitte,Marzahn,Marzahn
121281607720,Berlin,13403,52.573747548,13.322697008,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",2,im Handelsregister eingetragen,Reinickendorf,12200308,Meller Bogen,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
120845587186,Berlin,10783,52.495391546,13.366743746,741021,7410,74,0 Beschäftigte,Grafik- / Fotodesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100205,Alvenslebenstraße,Schöneberg Nordost,Schöneberg Nord,Schöneberg
1199310671702,Berlin,10179,52.50658499,13.415876294,7490004,7490,74,1 - 3 Beschäftigte,Energieberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,im Handelsregister eingetragen,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
1207188071960,Berlin,10967,52.492270816,13.420975729,10820,1082,10,1 - 3 Beschäftigte,H. v. Süßwaren (ohne Dauerbackwaren),H. v. Süßwaren (ohne Dauerbackwaren),H. v. Nahrungs- u. Futtermitteln,2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
120329887996,Berlin,10829,52.485245413,13.365056532,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200414,Hohenfriedbergstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
122189827994,Berlin,13127,52.588630162,13.430637437,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,2,im Handelsregister eingetragen,Pankow,03400725,Schlosspark,Pankow Zentrum,Südliches Pankow,Französisch Buchholz
122224927164,Berlin,10969,52.505049106,13.397440567,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100103,Am Berlin Museum,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
121884847828,Berlin,10117,52.522600687,13.38433477,46399,4639,46,0 Beschäftigte,"GH m. sonstigen Nahrungs- u. Genussmitteln, Getränken u. Tab","GH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),2,im Handelsregister eingetragen,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
120569287976,Berlin,14193,52.49599981,13.279715732,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400725,Güterbahnhof Grunewald,Grunewald,Wilmersdorf Süd,Grunewald
1221939071130,Berlin,13507,52.576636213,13.273770509,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",2,im Handelsregister eingetragen,Reinickendorf,12200413,Tegel Süd,West 1 - Tegel-Süd/Flughafensee,Tegel,Tegel
1213574471248,Berlin,14197,52.468497808,13.309096239,7490010,7490,74,1 - 3 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400834,Binger Straße,Schmargendorf,Wilmersdorf Süd,Wilmersdorf
1218342071140,Berlin,12683,52.486657361,13.557904495,46149,4614,46,0 Beschäftigte,HV v. elektrotechnischen u. elektronischen Erzeugnissen a. n,"HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),2,im Handelsregister eingetragen,Marzahn-Hellersdorf,10300734,Biesdorf Süd,Biesdorf,Biesdorf,Biesdorf
120744307810,Berlin,13353,52.542587428,13.358041916,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",2,im Handelsregister eingetragen,Mitte,01401047,Sparrplatz,Wedding Zentrum,Wedding,Wedding
1204000271334,Berlin,10117,52.509124733,13.389827376,62090,6209,62,1 - 3 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,2,Kleingewerbetreibender,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
122178007600,Berlin,12159,52.473935172,13.334985138,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300517,Perelsplatz,Friedenau West,Friedenau,Friedenau
1211354471848,Berlin,10629,52.50240582,13.303589779,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500936,Droysenstraße,Halensee,Wilmersdorf Zentrum,Charlottenburg
120912247408,Berlin,12163,52.461901122,13.317430244,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",2,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
120445327844,Berlin,13355,52.546335724,13.392470703,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,2,im Handelsregister eingetragen,Mitte,01300834,Brunnenstraße,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
120665227174,Berlin,10709,52.491871168,13.309009906,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500939,Eisenzahnstraße,Halensee,Wilmersdorf Zentrum,Wilmersdorf
120869467982,Berlin,10439,52.546857792,13.425514755,7490015,7490,74,1 - 3 Beschäftigte,Eventmanagement,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,Kleingewerbetreibender,Pankow,03601244,Humannplatz,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
120790507350,Berlin,10405,52.533572498,13.416535975,62019,6201,62,1 - 3 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,2,Kleingewerbetreibender,Pankow,03701556,Kollwitzplatz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
1199301671672,Berlin,10967,52.495262216,13.419263887,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
121153027434,Berlin,10439,52.552717747,13.40803169,463400,4634,46,0 Beschäftigte,"GH m. Wein, Sekt u. Spirituosen",GH m. Getränken,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),2,Kleingewerbetreibender,Pankow,03601141,Arnimplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1223308271694,Berlin,12059,52.48147976,13.452178896,479198,4791,47,4 - 6 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Neukölln,08100419,Treptower Straße Nord,Rixdorf,Neukölln,Neukölln
122246587886,Berlin,13595,52.517085417,13.196251805,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,2,im Handelsregister eingetragen,Spandau,05200630,Wilhelmstadt West,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
119909347978,Berlin,12681,52.55352323,13.539605927,10890,1089,10,4 - 6 Beschäftigte,H. v. sonstigen Nahrungsmitteln a.n.g.,H. v. sonstigen Nahrungsmitteln a.n.g.,H. v. Nahrungs- u. Futtermitteln,3,Kleingewerbetreibender,Marzahn-Hellersdorf,10100205,Gewerbegebiet Bitterfelder Straße,Marzahn Mitte,Marzahn,Marzahn
1199127071090,Berlin,12459,52.467460911,13.512608591,59201,5920,59,0 Beschäftigte,Tonstudios u. H. v. Hörfunkbeiträgen,Tonstudios; H. v. Hörfunkbeiträgen; Verlegen v. bespielten T,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",2,im Handelsregister eingetragen,Treptow-Köpenick,09200510,Helmholtz-Kiez,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
119909707990,Berlin,10247,52.517160758,13.453987404,900202,9002,90,0 Beschäftigte,"Aufbau, Abbau u. Gestalten v. Bühnen",Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500727,Forckenbeckplatz,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
121337647588,Berlin,12627,52.541983098,13.606669481,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,2,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200422,Hellersdorfer Promenade,Hellersdorf Nord,Hellersdorf,Hellersdorf
120737167572,Berlin,13439,52.598725207,13.357958775,93190,9319,93,unbekannt,Erbringung v. sonstigen Dienstleistungen des Sports,Erbringung v. sonstigen Dienstleistungen des Sports,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",7,im Handelsregister eingetragen,Reinickendorf,12601133,Treuenbrietzener Straße,MV Nord,Märkisches Viertel,Märkisches Viertel
121404427814,Berlin,12439,52.452435614,13.523962816,81210,8121,81,1 - 3 Beschäftigte,Allgemeine Gebäudereinigung,Allgemeine Gebäudereinigung,Gebäudebetreuung; Garten- u. Landschaftsbau,2,im Handelsregister eingetragen,Treptow-Köpenick,09200613,Bahnhof Schöneweide,Niederschöneweide,Treptow-Köpenick 2,Niederschöneweide
122728567952,Berlin,10437,52.543210291,13.414396284,26200,2620,26,0 Beschäftigte,H. v. Datenverarbeitungsgeräten u. peripheren Geräten,H. v. Datenverarbeitungsgeräten u. peripheren Geräten,"H. v. Datenverarbeitungsgeräten, elektronischen u. optischen",2,Kleingewerbetreibender,Pankow,03601346,Gethsemanekirche,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1211388671962,Berlin,13057,52.565660673,13.533223881,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,3,im Handelsregister eingetragen,Lichtenberg,11100203,Falkenberg Ost,Neu-Hohenschönhausen Nord,Hohenschönhausen Nord,Neu-Hohenschönhausen
1200462671542,Berlin,10829,52.487592192,13.363510123,855994,8559,85,unbekannt,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,4,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200414,Hohenfriedbergstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
1200480071600,Berlin,13465,52.644774712,13.292860348,47789,4778,47,0 Beschäftigte,Sonstiger Einzelhandel a. n. g. (in Verkaufsräumen),Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),9,im Handelsregister eingetragen,Reinickendorf,12400721,Frohnau Ost,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Frohnau
1200550271834,Berlin,12459,52.460636888,13.521880273,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,2,im Handelsregister eingetragen,Treptow-Köpenick,09200511,Griechischer Park,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
122598367612,Berlin,13403,52.571613451,13.310364511,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Reinickendorf,12200310,Klixstraße,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
122598727624,Berlin,10409,52.544221217,13.439537068,10820,1082,10,1 - 3 Beschäftigte,H. v. Süßwaren (ohne Dauerbackwaren),H. v. Süßwaren (ohne Dauerbackwaren),H. v. Nahrungs- u. Futtermitteln,2,im Handelsregister eingetragen,Pankow,03601245,Ostseestraße,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
12114060720,Berlin,12439,52.45654535,13.510499708,10890,1089,10,0 Beschäftigte,H. v. sonstigen Nahrungsmitteln a.n.g.,H. v. sonstigen Nahrungsmitteln a.n.g.,H. v. Nahrungs- u. Futtermitteln,2,im Handelsregister eingetragen,Treptow-Köpenick,09200613,Bahnhof Schöneweide,Niederschöneweide,Treptow-Köpenick 2,Niederschöneweide
121633627454,Berlin,10553,52.530464211,13.315945816,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,2,im Handelsregister eingetragen,Mitte,01200517,Huttenkiez,Moabit West,Moabit,Moabit
1226100071000,Berlin,12351,52.439180769,13.456624844,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,1,im Handelsregister eingetragen,Neukölln,08401139,Vogelviertel Süd,Buckow Nord,Buckow Nord/Rudow,Buckow
122540347678,Berlin,10178,52.519886674,13.403927105,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,Kleingewerbetreibender,Mitte,01100310,Alexanderplatzviertel,Alexanderplatz,Zentrum,Mitte
1226173271244,Berlin,10179,52.516582977,13.417012518,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,2,Kleingewerbetreibender,Mitte,01100311,Karl-Marx-Allee,Alexanderplatz,Zentrum,Mitte
1225162271874,Berlin,13353,52.540696099,13.35562899,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,2,im Handelsregister eingetragen,Mitte,01401046,Nordufer,Wedding Zentrum,Wedding,Wedding
1212994271314,Berlin,10623,52.507501196,13.321359623,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,2,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
121393867462,Berlin,10367,52.515434964,13.478263018,960903,9609,96,0 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,2,im Handelsregister eingetragen,Lichtenberg,11300722,Rathaus Lichtenberg,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
120256507550,Berlin,12049,52.477327768,13.423109417,59120,5912,59,0 Beschäftigte,Nachbearbeitung u. sonstige Filmtechnik,Nachbearbeitung u. sonstige Filmtechnik,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",2,im Handelsregister eingetragen,Neukölln,08100102,Schillerpromenade Nord,Schillerpromenade,Neukölln,Neukölln
121392067402,Berlin,10997,52.502122792,13.440577062,5610,5610,56,1 - 3 Beschäftigte,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.","Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300316,Köpenicker Straße,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
120439087636,Berlin,13437,52.592991523,13.338156112,7311030,7311,73,0 Beschäftigte,H. v. Filmwerbung f. Streamingdienste (z. B. Youtube ),Werbeagenturen,Werbung u. Marktforschung,3,im Handelsregister eingetragen,Reinickendorf,12500926,Wittenau Mitte,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Wittenau
121403167772,Berlin,13407,52.566589247,13.346179771,58110,5811,58,0 Beschäftigte,Verlegen v. Büchern,Verlegen v. Büchern,Verlagswesen,2,im Handelsregister eingetragen,Reinickendorf,12100204,Schäfersee,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
12210294798,Berlin,12623,52.479376411,13.611487914,479995,4799,47,0 Beschäftigte,Verkauf v. sonst. Produkten in Privaträumen (z. B. Tupperwar,"Sonstiger Einzelhandel nicht in Verkaufsräumen, an Verkaufss",Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400941,Pilgramer Straße,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
121397527584,Berlin,10965,52.487311546,13.387576991,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
122703127104,Berlin,12524,52.401933858,13.542068005,47710,4771,47,0 Beschäftigte,EH m. Bekleidung,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Treptow-Köpenick,09300923,Kölner Viertel,Altglienicke,Treptow-Köpenick 3,Altglienicke
120183007100,Berlin,10439,52.550940681,13.412197242,62020,6202,62,0 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,3,Kleingewerbetreibender,Pankow,03601141,Arnimplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1208942471808,Berlin,10829,52.482330199,13.360086809,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,2,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200413,Cheruskerstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
120263587786,Berlin,13591,52.52414592,13.162386183,532002,5320,53,0 Beschäftigte,Paketdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",2,im Handelsregister eingetragen,Spandau,05200527,Maulbeerallee,Heerstraße,Wilhelmstadt / Staaken,Staaken
