opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
9570186762,Berlin,12623,52.484833163,13.608559243,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",7,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400941,Pilgramer Straße,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
96024607820,Berlin,10711,52.500365602,13.293036676,702207,7022,70,20 - 49 Beschäftigte,Qualitätsmanagement,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,7,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500937,Halensee,Halensee,Wilmersdorf Zentrum,Halensee
96622327744,Berlin,10245,52.512195221,13.460263377,62020,6202,62,0 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,10,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
9942138746,Berlin,10439,52.552917162,13.411013980,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,7,im Handelsregister eingetragen,Pankow,03601141,Arnimplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
99845047168,Berlin,13403,52.576529648,13.329216494,620111,6201,62,0 Beschäftigte,Softwareentwicklung f. Internet-Programme,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,6,Kleingewerbetreibender,Reinickendorf,12200307,Reinickes Hof,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
997776071920,Berlin,12163,52.458631013,13.325049562,7490004,7490,74,0 Beschäftigte,Energieberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",7,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
1034177471258,Berlin,12045,52.485610525,13.442282811,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Neukölln,08100312,Weichselplatz,Reuterstraße,Neukölln,Neukölln
1035516671722,Berlin,10707,52.499295006,13.310782475,47792,4779,47,0 Beschäftigte,Antiquariate,EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501043,Preußenpark,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
1043873471578,Berlin,13359,52.556856260,13.391420392,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),5,im Handelsregister eingetragen,Mitte,01300732,Soldiner Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
103049647988,Berlin,13593,52.513272444,13.170194668,522992,5229,52,0 Beschäftigte,Logistische Dienstleistungen,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,6,im Handelsregister eingetragen,Spandau,05200528,Weinmeisterhornweg,Heerstraße,Wilhelmstadt / Staaken,Wilhelmstadt
1036727471758,Berlin,10317,52.494604799,13.483849270,55203,5520,55,0 Beschäftigte,Ferienhäuser u. Ferienwohnungen,Ferienunterkünfte u. ähnliche Beherbergungsstätten,Beherbergung,6,im Handelsregister eingetragen,Lichtenberg,11501238,Rummelsburg,Rummelsburger Bucht,Lichtenberg Süd,Rummelsburg
1034721071070,Berlin,10245,52.507056889,13.467442959,59201,5920,59,0 Beschäftigte,Tonstudios u. H. v. Hörfunkbeiträgen,Tonstudios; H. v. Hörfunkbeiträgen; Verlegen v. bespielten T,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500834,Revaler Straße,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1037148071160,Berlin,13125,52.611931910,13.471400974,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Pankow,03300412,Karow Bahnhof,Karow,Nördliches Weißensee,Karow
1033777271924,Berlin,10625,52.509900453,13.314219773,7490017,7490,74,0 Beschäftigte,"Fotomodell, Model","Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
104657107570,Berlin,10585,52.513857363,13.312178318,855992,8559,85,0 Beschäftigte,Nachhilfeunterricht,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300621,Richard-Wagner-Straße,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1041481871606,Berlin,13439,52.596080634,13.351794003,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Reinickendorf,12601235,Dannenwalder Weg,MV Süd,Märkisches Viertel,Märkisches Viertel
1042665071550,Berlin,13156,52.580197444,13.401354670,900320,9003,90,0 Beschäftigte,"Lektorat, Korrektur lesen",Künstlerisches u. schriftstellerisches Schaffen,"Kreative, künstlerische u. unterhaltende Tätigkeiten",8,im Handelsregister eingetragen,Pankow,03200206,Pastor-Niemöller-Platz,Blankenfelde/Niederschönhausen,Nördliches Pankow,Niederschönhausen
104124847828,Berlin,10629,52.500995150,13.304172802,682020,6820,68,0 Beschäftigte,Vermietung u. Verpachtung v. Gaststätten / Hotels,"Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500936,Droysenstraße,Halensee,Wilmersdorf Zentrum,Charlottenburg
1033684871616,Berlin,12055,52.477006373,13.447651715,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1007319671732,Berlin,12437,52.476894672,13.480308587,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Treptow-Köpenick,09100203,Plänterwald Ost,Plänterwald,Treptow-Köpenick 1,Plänterwald
103698367612,Berlin,13409,52.573762867,13.358772413,662200,6622,66,1 - 3 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,37,im Handelsregister eingetragen,Reinickendorf,12100205,Teichstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
10224126742,Berlin,12203,52.443203656,13.310998670,741020,7410,74,0 Beschäftigte,Kommunikationsdesign/Mediendesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",6,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300633,Augustaplatz,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
104232067402,Berlin,12205,52.437769836,13.282730250,799001,7990,79,0 Beschäftigte,"Fremdenführer, Reiseleiter, Stadtführer",Erbringung sonstiger Reservierungsdienstleistungen,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reserv",6,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300634,Lichterfelde West,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
104294347478,Berlin,12099,52.456446175,13.411280033,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400927,Rathaus Tempelhof,Tempelhof Südost,Tempelhof,Tempelhof
104004427814,Berlin,13409,52.566391811,13.369484732,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,6,im Handelsregister eingetragen,Reinickendorf,12100101,Letteplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
1034299871666,Berlin,10243,52.503539501,13.447129147,741021,7410,74,0 Beschäftigte,Grafik- / Fotodesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400625,Wriezener Bahnhof,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
1014973871246,Berlin,13409,52.572228524,13.374568255,78100,7810,78,0 Beschäftigte,Vermittlung v. Arbeitskräften,Vermittlung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,6,im Handelsregister eingetragen,Reinickendorf,12100102,Hausotterplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
10452180760,Berlin,12167,52.446053883,13.338464269,18200,1820,18,0 Beschäftigte,"Vervielfältigung v. bespielten Ton-, Bild- u. Datenträgern","Vervielfältigung v. bespielten Ton-, Bild- u. Datenträgern",H. v. Druckerzeugnissen; Vervielfältigung v. bespielten Ton-,6,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100206,Stadtpark,Albrechtstraße,Steglitz,Steglitz
103581427714,Berlin,13355,52.538161205,13.382237386,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",6,im Handelsregister eingetragen,Mitte,01300835,Humboldthain Süd,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
103279567652,Berlin,10115,52.531030120,13.396877349,812991,8129,81,0 Beschäftigte,Schnee- u. Eisbeseitigung auf Verkehrsstraßen u. Rollbahnen,Reinigung a. n. g.,Gebäudebetreuung; Garten- u. Landschaftsbau,6,im Handelsregister eingetragen,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
1031924471748,Berlin,10553,52.529454425,13.315678939,63990,6399,63,0 Beschäftigte,Erbringung v. sonstigen Informationsdienstleistungen a. n. g,Erbringung v. sonstigen Informationsdienstleistungen a. n. g,Informationsdienstleistungen,6,im Handelsregister eingetragen,Mitte,01200517,Huttenkiez,Moabit West,Moabit,Moabit
1043103071010,Berlin,12055,52.477006373,13.447651715,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
103813507450,Berlin,12435,52.485091848,13.465702705,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,6,im Handelsregister eingetragen,Treptow-Köpenick,09100202,Plänterwald West,Plänterwald,Treptow-Köpenick 1,Plänterwald
104363647788,Berlin,12349,52.414272282,13.425806992,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Neukölln,08200832,Buckow Mitte,Buckow,Britz/Buckow,Buckow
103164187806,Berlin,10409,52.543093754,13.438083672,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),6,im Handelsregister eingetragen,Pankow,03601245,Ostseestraße,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
104358907630,Berlin,10827,52.482360813,13.349645271,432911,4329,43,1 - 3 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,Kleingewerbetreibender,Tempelhof-Schöneberg,07200410,Feurigstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
1042110071700,Berlin,10961,52.492752701,13.391237922,900320,9003,90,0 Beschäftigte,"Lektorat, Korrektur lesen",Künstlerisches u. schriftstellerisches Schaffen,"Kreative, künstlerische u. unterhaltende Tätigkeiten",6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200210,Urbanstraße,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
104840167672,Berlin,12353,52.422309777,13.474848643,10720,1072,10,0 Beschäftigte,H. v. Dauerbackwaren,H. v. Dauerbackwaren,H. v. Nahrungs- u. Futtermitteln,5,im Handelsregister eingetragen,Neukölln,08301037,Gropiusstadt Süd-Ost,Gropiusstadt Ost,Gropiusstadt,Gropiusstadt
10374204768,Berlin,12307,52.392421486,13.395961463,85510,8551,85,0 Beschäftigte,Sport- u. Freizeitunterricht,Sport- u. Freizeitunterricht,Erziehung u. Unterricht,6,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601544,John-Locke-Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
1034337671792,Berlin,10629,52.501737414,13.297085716,85599,8559,85,0 Beschäftigte,Unterricht a. n. g.,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500936,Droysenstraße,Halensee,Wilmersdorf Zentrum,Charlottenburg
10758246782,Berlin,13156,52.581208650,13.398540863,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,5,im Handelsregister eingetragen,Pankow,03200206,Pastor-Niemöller-Platz,Blankenfelde/Niederschönhausen,Nördliches Pankow,Niederschönhausen
106626847228,Berlin,13629,52.536068489,13.267070977,81100,8110,81,0 Beschäftigte,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,6,im Handelsregister eingetragen,Spandau,05300841,Siemensdamm,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
1076347871826,Berlin,12681,52.559645393,13.551055574,70109,7010,70,4 - 6 Beschäftigte,Sonstige Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,4,Kleingewerbetreibender,Marzahn-Hellersdorf,10100205,Gewerbegebiet Bitterfelder Straße,Marzahn Mitte,Marzahn,Marzahn
106512907430,Berlin,14193,52.492519937,13.274569938,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,5,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400726,Bismarckallee,Grunewald,Wilmersdorf Süd,Grunewald
1062512471708,Berlin,12205,52.433567637,13.306439358,532002,5320,53,0 Beschäftigte,Paketdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",5,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300634,Lichterfelde West,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
1066756871856,Berlin,10117,52.525016865,13.386020621,90032,9003,90,0 Beschäftigte,Selbstständige Schriftstellerinnen u. Schriftsteller,Künstlerisches u. schriftstellerisches Schaffen,"Kreative, künstlerische u. unterhaltende Tätigkeiten",5,im Handelsregister eingetragen,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
105449767992,Berlin,12059,52.488049447,13.442749123,59203,5920,59,0 Beschäftigte,Verlegen v. Musikalien,Tonstudios; H. v. Hörfunkbeiträgen; Verlegen v. bespielten T,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",5,im Handelsregister eingetragen,Neukölln,08100313,Bouchéstraße,Reuterstraße,Neukölln,Neukölln
105245947198,Berlin,10435,52.540791196,13.415459817,532006,5320,53,0 Beschäftigte,Fahrradkurier,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",5,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1069008071360,Berlin,12359,52.438666858,13.451161451,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),5,im Handelsregister eingetragen,Neukölln,08200727,Parchimer Allee Süd,Britz,Britz/Buckow,Britz
106889347978,Berlin,12055,52.477006373,13.447651715,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",5,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1055786471288,Berlin,10999,52.496213416,13.417833904,741020,7410,74,0 Beschäftigte,Kommunikationsdesign/Mediendesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",5,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100106,Wassertorplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1089334271114,Berlin,10585,52.514290208,13.317903782,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,5,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300622,Ernst-Reuter-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
107408587286,Berlin,12049,52.476661178,13.423962925,56210,5621,56,0 Beschäftigte,Event-Caterer,Event-Caterer,Gastronomie,5,im Handelsregister eingetragen,Neukölln,08100102,Schillerpromenade Nord,Schillerpromenade,Neukölln,Neukölln
1069146071820,Berlin,10117,52.521696450,13.377429745,639102,6391,63,0 Beschäftigte,Medienagentur/Medienberatung,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,5,im Handelsregister eingetragen,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
1058976071920,Berlin,12055,52.477006373,13.447651715,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1064797871326,Berlin,10249,52.523450756,13.446091059,900200,9002,90,0 Beschäftigte,Dienstleistung im Bereich Veranstaltungstechnik,Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",5,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400522,Richard-Sorge-Viertel,Karl-Marx-Allee Nord,Friedrichshain West,Friedrichshain
106697107570,Berlin,10439,52.554368409,13.411329443,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,5,im Handelsregister eingetragen,Pankow,03601139,Norweger Viertel,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
106818847628,Berlin,12689,52.566266329,13.554954032,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",5,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100101,Marzahn West,Marzahn Nord,Marzahn,Marzahn
105074647488,Berlin,14163,52.423327286,13.227879114,869094,8690,86,0 Beschäftigte,"Ernährungsberatung, Gesundheitsberatung",Gesundheitswesen a. n. g.,Gesundheitswesen,5,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400736,Düppel,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Nikolassee
1080901871006,Berlin,12105,52.451591315,13.367982717,46470,4647,46,1 - 3 Beschäftigte,"GH m. Möbeln, Teppichen, Lampen u. Leuchten","GH m. Möbeln, Teppichen, Lampen u. Leuchten",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),5,Kleingewerbetreibender,Tempelhof-Schöneberg,07400826,Marienhöhe,Tempelhof Südwest,Tempelhof,Tempelhof
107658307610,Berlin,10409,52.546381418,13.443169503,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,5,im Handelsregister eingetragen,Pankow,03601245,Ostseestraße,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
105726547218,Berlin,10247,52.518621086,13.469990470,741021,7410,74,0 Beschäftigte,Grafik- / Fotodesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",5,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500729,Pettenkofer Straße,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
105803407780,Berlin,12053,52.471130442,13.432420065,82999,8299,82,0 Beschäftigte,Erbringung v. anderen wirtschaftlichen Dienstleistungen f. U,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1061733671112,Berlin,10179,52.508562616,13.405958465,62020,6202,62,0 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,5,im Handelsregister eingetragen,Mitte,01100312,Heine-Viertel West,Alexanderplatz,Zentrum,Mitte
105742387746,Berlin,12053,52.470880918,13.430236080,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,5,im Handelsregister eingetragen,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
109648447948,Berlin,10585,52.515608223,13.301107510,7022001,7022,70,0 Beschäftigte,Marketingberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,5,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300621,Richard-Wagner-Straße,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
106045987866,Berlin,10119,52.529018722,13.401304008,4771060,4771,47,0 Beschäftigte,EH m. Wäsche/Strümpfe(Herren),EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),5,im Handelsregister eingetragen,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
108183067102,Berlin,10823,52.485934563,13.347045483,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,5,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200409,Belziger Straße,Schöneberg Südost,Schöneberg Süd,Schöneberg
106762987766,Berlin,13351,52.554372351,13.342797646,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",5,im Handelsregister eingetragen,Mitte,01400937,Afrikanische Straße,Parkviertel,Wedding,Wedding
1061747471158,Berlin,10437,52.544458484,13.418153048,47610,4761,47,0 Beschäftigte,EH m. Büchern,EH m. Büchern,Einzelhandel (ohne Handel mit Kraftfahrzeugen),5,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
106510207340,Berlin,12165,52.451903027,13.316012404,46172,4617,46,0 Beschäftigte,"HV v. Wein, Sekt u. Spirituosen","HV v. Nahrungsmitteln, Getränken u. Tabakwaren",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),5,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
1055782871276,Berlin,10999,52.497959851,13.417404506,479198,4791,47,1 - 3 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),5,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100106,Wassertorplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
