opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
130627807260,Berlin,10551,52.53162301,13.3362881,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Mitte,01200519,Emdener Straße,Moabit West,Moabit,Moabit
130628167272,Berlin,10115,52.526751588,13.389893338,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
130628287276,Berlin,10559,52.529356034,13.350884472,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Mitte,01200625,Lübecker Straße,Moabit Ost,Moabit,Moabit
130628407280,Berlin,13347,52.548110215,13.364434696,73120,7312,73,0 Beschäftigte,Vermarktung u. Vermittlung v. Werbezeiten u. Werbeflächen,Vermarktung u. Vermittlung v. Werbezeiten u. Werbeflächen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Mitte,01401043,Antonstraße,Wedding Zentrum,Wedding,Wedding
130628527284,Berlin,10365,52.52673424,13.489497509,479198,4791,47,1 - 3 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
130628647288,Berlin,10367,52.526199623,13.479028188,70210,7021,70,0 Beschäftigte,Public-Relations-Beratung,Public-Relations-Beratung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Lichtenberg,11300619,Rudolf-Seiffert-Park,Fennpfuhl,Lichtenberg Nord,Fennpfuhl
130628767292,Berlin,13055,52.540481134,13.487737953,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Lichtenberg,11200513,Große-Leege-Straße,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
130628887296,Berlin,12105,52.443187508,13.383333564,813011,8130,81,0 Beschäftigte,"Gartenarbeit (Gartenpflege, z.B. Hecke schneiden)",Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärt,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501030,Machonstraße,Mariendorf Nord,Mariendorf,Mariendorf
1304295671652,Berlin,13507,52.588337463,13.275460087,47750,4775,47,0 Beschäftigte,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
1304296871656,Berlin,13409,52.563014732,13.367393165,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,im Handelsregister eingetragen,Reinickendorf,12100101,Letteplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
1304297471658,Berlin,13407,52.56695998,13.358548894,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Reinickendorf,12100204,Schäfersee,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
1304298671662,Berlin,10367,52.523259785,13.48062059,7490015,7490,74,0 Beschäftigte,Eventmanagement,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Lichtenberg,11300620,Fennpfuhl Ost,Fennpfuhl,Lichtenberg Nord,Fennpfuhl
1304299871666,Berlin,10315,52.506128266,13.50944911,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Lichtenberg,11400930,Zachertstraße,Neu-Lichtenberg,Lichtenberg Mitte,Friedrichsfelde
1304301071670,Berlin,10319,52.492701465,13.515458916,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Lichtenberg,11401135,Dolgenseestraße,Friedrichsfelde Süd,Lichtenberg Mitte,Friedrichsfelde
1304302271674,Berlin,10315,52.510796327,13.523695699,4619,4619,46,0 Beschäftigte,HV v. Waren ohne ausgeprägten Schwerpunkt,HV v. Waren ohne ausgeprägten Schwerpunkt,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Lichtenberg,11401033,Gensinger Straße,Friedrichsfelde Nord,Lichtenberg Mitte,Friedrichsfelde
1304303471678,Berlin,10315,52.511521342,13.524038178,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Lichtenberg,11401033,Gensinger Straße,Friedrichsfelde Nord,Lichtenberg Mitte,Friedrichsfelde
1304304071680,Berlin,10365,52.526252017,13.497008202,471112,4711,47,0 Beschäftigte,Delikatessengeschäft / Feinkost,"EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
1304305271684,Berlin,13057,52.567574343,13.522120495,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Lichtenberg,11100203,Falkenberg Ost,Neu-Hohenschönhausen Nord,Hohenschönhausen Nord,Neu-Hohenschönhausen
1304305871686,Berlin,10315,52.507741947,13.514741954,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Lichtenberg,11400931,Massower Straße,Neu-Lichtenberg,Lichtenberg Mitte,Friedrichsfelde
1304307071690,Berlin,13053,52.554624807,13.499621287,960903,9609,96,0 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Lichtenberg,11200410,Malchower Weg,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
1306136471788,Berlin,12165,52.455503481,13.321716433,56103,5610,56,4 - 6 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
1306140071800,Berlin,12101,52.476946855,13.374336579,56103,5610,56,4 - 6 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07400720,Gontermannstraße,Tempelhof Nord,Tempelhof,Tempelhof
1306162271874,Berlin,12619,52.525165285,13.583891952,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200627,Am Kienberg,Hellersdorf Süd,Hellersdorf,Hellersdorf
1306162871876,Berlin,10315,52.51035196,13.505934257,56210,5621,56,0 Beschäftigte,Event-Caterer,Event-Caterer,Gastronomie,0,im Handelsregister eingetragen,Lichtenberg,11400931,Massower Straße,Neu-Lichtenberg,Lichtenberg Mitte,Friedrichsfelde
1306164071880,Berlin,10365,52.510239682,13.480235829,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Lichtenberg,11300826,Frankfurter Allee Süd,Frankfurter Allee Süd,Lichtenberg Nord,Lichtenberg
1306165271884,Berlin,10365,52.512037873,13.498733937,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Lichtenberg,11300725,Nibelungenviertel,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
1303142471808,Berlin,10627,52.505817039,13.30635622,862100,8621,86,0 Beschäftigte,Betrieb eines medizinischen Versorgungszentrums,Arztpraxen f. Allgemeinmedizin,Gesundheitswesen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
130399507650,Berlin,13053,52.542309952,13.522896189,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Lichtenberg,11200411,Hauptstraße,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
130461067702,Berlin,10551,52.528301754,13.337299671,7490016,7490,74,0 Beschäftigte,Künstleragenturen / Künstlerberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Mitte,01200520,Bremer Straße,Moabit West,Moabit,Moabit
1304749871166,Berlin,10823,52.489237859,13.348610103,472400,4724,47,0 Beschäftigte,EH m. Backwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200409,Belziger Straße,Schöneberg Südost,Schöneberg Süd,Schöneberg
1304751071170,Berlin,10823,52.489330518,13.346297084,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100204,Barbarossaplatz,Schöneberg Nordost,Schöneberg Nord,Schöneberg
1307862071540,Berlin,13629,52.544947124,13.262493212,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Spandau,05300839,Rohrdamm,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
1307863271544,Berlin,12435,52.488581507,13.453839674,889902,8899,88,0 Beschäftigte,"hauswirtschaftliche Versorgung, Haushaltshilfe",Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Treptow-Köpenick,09100101,Alt-Treptow,Alt-Treptow,Treptow-Köpenick 1,Alt-Treptow
1307863871546,Berlin,12459,52.464379304,13.506283401,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Treptow-Köpenick,09200510,Helmholtz-Kiez,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
1307865071550,Berlin,12527,52.390697505,13.635848236,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Treptow-Köpenick,09301227,Karolinenhof,Schmöckwitz,Treptow-Köpenick 3,Schmöckwitz
130804087136,Berlin,12107,52.438190911,13.388118593,531001,5310,53,0 Beschäftigte,Post- u. Paketshop (Annahmestelle),Postdienste v. Universaldienstleistungsanbietern,"Post-, Kurier- u. Expressdienste",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501134,Hundsteinweg,Mariendorf Süd,Mariendorf,Mariendorf
130804207140,Berlin,14197,52.474489665,13.321344339,000000,0000,00,1 - 3 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300515,Taunusstraße,Friedenau West,Friedenau,Friedenau
130804387146,Berlin,10825,52.480727169,13.341810446,900321,9003,90,0 Beschäftigte,Texter / Blogger,Künstlerisches u. schriftstellerisches Schaffen,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200308,Volkspark (Rudolph-Wilde-Park),Schöneberg Südwest,Schöneberg Süd,Schöneberg
130804447148,Berlin,12105,52.447678171,13.372159443,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
130804567152,Berlin,13585,52.546030818,13.200022377,47111,4711,47,1 - 3 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Spandau,05100315,Ackerstraße,Spandau Mitte,Spandau Mitte / Nord,Spandau
130804687156,Berlin,13599,52.544735518,13.225275571,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,im Handelsregister eingetragen,Spandau,05300736,Zitadellenweg,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
130804807160,Berlin,13581,52.530415306,13.174280661,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",0,im Handelsregister eingetragen,Spandau,05200420,Staakener Straße,Brunsbütteler Damm,Wilhelmstadt / Staaken,Wilhelmstadt
130404007800,Berlin,12305,52.386511623,13.404063328,47730,4773,47,unbekannt,Apotheken,Apotheken,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Tempelhof-Schöneberg,07601544,John-Locke-Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
1305970271234,Berlin,10965,52.490065559,13.383361811,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1305978671262,Berlin,10707,52.494326157,13.313888882,80100,8010,80,0 Beschäftigte,Private Wach- u. Sicherheitsdienste,Private Wach- u. Sicherheitsdienste,Wach- u. Sicherheitsdienste sowie Detekteien,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501043,Preußenpark,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
130704787826,Berlin,14193,52.480577989,13.272127259,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400728,Hagenplatz,Grunewald,Wilmersdorf Süd,Grunewald
130705027834,Berlin,10629,52.504310768,13.312751635,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1307162471208,Berlin,10589,52.532246955,13.305560268,47721,4772,47,0 Beschäftigte,EH m. Schuhen,EH m. Schuhen u. Lederwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300518,Kaiserin-Augusta-Allee,Mierendorffplatz,Charlottenburg Zentrum,Charlottenburg-Nord
1304390471968,Berlin,12627,52.546293607,13.601903639,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200417,Zossener Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
1304391671972,Berlin,12683,52.525687804,13.569051218,900142,9001,90,0 Beschäftigte,Musiker / Musikerin,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10300732,Buckower Ring,Biesdorf,Biesdorf,Biesdorf
1304395271984,Berlin,12629,52.544712627,13.596265143,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200417,Zossener Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
1304395871986,Berlin,12681,52.533291053,13.544130058,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100312,Springpfuhl,Marzahn Süd,Marzahn,Marzahn
1304397071990,Berlin,12629,52.544712627,13.596265143,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200417,Zossener Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
13044156752,Berlin,13158,52.574809769,13.380059538,47410,4741,47,0 Beschäftigte,"EH m. Datenverarbeitungsgeräten, peripheren Geräten u. Softw","EH m. Datenverarbeitungsgeräten, peripheren Geräten u. Softw",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03400620,Schönholz,Schönholz/Wilhelmsruh/Rosenthal,Südliches Pankow,Niederschönhausen
13044294798,Berlin,12351,52.433741366,13.454215652,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Neukölln,08300934,Gropiusstadt Nord-West,Gropiusstadt West,Gropiusstadt,Gropiusstadt
130443067102,Berlin,12055,52.477006382,13.44765173,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
130448227274,Berlin,12349,52.437384591,13.411741254,889900,8899,88,0 Beschäftigte,Partnerschafts- u. Familienberatung/Lebensberatung,Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Neukölln,08200729,Britzer Garten,Britz,Britz/Buckow,Britz
130448407280,Berlin,12043,52.48365115,13.4354794,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Neukölln,08100314,Donaustraße,Reuterstraße,Neukölln,Neukölln
130448467282,Berlin,12351,52.430935271,13.456276692,829996,8299,82,1 - 3 Beschäftigte,KFZ-Zulassungsdienst / TÜV-Vorführung,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Neukölln,08300934,Gropiusstadt Nord-West,Gropiusstadt West,Gropiusstadt,Gropiusstadt
130448527284,Berlin,12047,52.486548489,13.429512714,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Neukölln,08100311,Reuterplatz,Reuterstraße,Neukölln,Neukölln
1306055471518,Berlin,10789,52.501990319,13.333577223,41101,4110,41,0 Beschäftigte,Erschließung v. unbebauten Grundstücken,Erschließung v. Grundstücken; Bauträger,Hochbau,10,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1306056071520,Berlin,12309,52.394135419,13.417895688,475212,4752,47,0 Beschäftigte,"EH m. Bauelementen (z.B. Fenster, Türen usw.) aus Metall, Ku","EH m. Metallwaren, Anstrichmitteln, Bau- u. Heimwerkerbedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Tempelhof-Schöneberg,07601545,Nahariyastraße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
1304752271174,Berlin,12055,52.477006382,13.44765173,43110,4311,43,0 Beschäftigte,Abbrucharbeiten,Abbrucharbeiten,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1304753471178,Berlin,12055,52.477006382,13.44765173,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1304754671182,Berlin,12053,52.479353572,13.434493746,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",0,im Handelsregister eingetragen,Neukölln,08100206,Flughafenstraße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1304755871186,Berlin,12049,52.481102178,13.423350018,620113,6201,62,0 Beschäftigte,Gestaltung v. Internet-Angeboten / Homepagedesign /Webdesign,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Neukölln,08100101,Hasenheide,Schillerpromenade,Neukölln,Neukölln
